timestamp,source_node,destination_node,latency_ms,end_to_end_latency_ms,bandwidth_mbps,utilization_percent
15,90,70,48.32,86.65,338.36,25.99
15,90,71,48.32,86.27,338.36,25.99
15,90,40,48.32,99.23,338.36,25.99
15,91,78,45.64,114.7,354.5,62.12
15,91,73,45.64,108.1,354.5,62.12
15,91,94,45.64,102.99,354.5,62.12
15,91,69,45.64,83.89,354.5,62.12
15,92,12,33.13,82.71,239.73,66.25
15,92,26,33.13,80.8,239.73,66.25
15,92,48,33.13,83.62,239.73,66.25
15,92,0,33.13,73.42,239.73,66.25
15,93,86,49.69,95.28,378.69,73.16
15,93,8,49.69,99.51,378.69,73.16
15,93,77,49.69,99.35,378.69,73.16
15,93,1,49.69,106.62,378.69,73.16
15,94,71,45.29,76.53,441.96,45.36
15,94,59,45.29,91.21,441.96,45.36
15,94,52,45.29,91.85,441.96,45.36
15,94,53,45.29,95.88,441.96,45.36
15,95,9,39.31,99.97,256.6,33.99
15,95,62,39.31,90.39,256.6,33.99
15,95,12,39.31,93.78,256.6,33.99
15,95,7,39.31,90.64,256.6,33.99
15,96,71,56.91,105.2,290.83,41.52
15,96,76,56.91,115.15,290.83,41.52
15,96,16,56.91,113.86,290.83,41.52
15,96,57,56.91,112.2,290.83,41.52
15,97,0,73.09,124.75,341.62,60.93
15,97,42,73.09,100.49,341.62,60.93
15,97,96,73.09,140.21,341.62,60.93
15,97,38,73.09,135.35,341.62,60.93
15,98,71,49.83,107.94,391.66,40.86
15,98,59,49.83,93.91,391.66,40.86
15,98,16,49.83,111.29,391.66,40.86
15,98,91,49.83,96.81,391.66,40.86
15,99,29,35.35,86.35,290.9,67.29
15,99,89,35.35,78.4,290.9,67.29
15,99,61,35.35,89.8,290.9,67.29
15,99,40,35.35,74.76,290.9,67.29
16,0,19,29.69,91.96,338.25,52.49
16,0,15,29.69,74.99,338.25,52.49
16,0,43,29.69,73.85,338.25,52.49
16,0,61,29.69,71.24,338.25,52.49
16,1,15,44.85,102.73,238.32,48.38
16,1,16,44.85,101.57,238.32,48.38
16,1,68,44.85,92.69,238.32,48.38
16,1,35,44.85,89.04,238.32,48.38
16,2,37,48.42,96.86,302.56,43.29
16,2,15,48.42,102.34,302.56,43.29
16,2,38,48.42,103.54,302.56,43.29
16,2,0,48.42,90.93,302.56,43.29
16,3,88,64.25,124.73,326.1,52.16
16,3,46,64.25,123.5,326.1,52.16
16,3,71,64.25,124.64,326.1,52.16
16,3,6,64.25,114.23,326.1,52.16
16,4,50,35.33,76.35,276.35,52.54
16,4,49,35.33,73.72,276.35,52.54
16,4,45,35.33,99.91,276.35,52.54
16,4,64,35.33,87.94,276.35,52.54
16,5,79,70.26,119.38,383.2,69.79
16,5,75,70.26,121.49,383.2,69.79
16,5,39,70.26,108.02,383.2,69.79
16,5,77,70.26,119.54,383.2,69.79
16,6,66,56.35,87.01,281.46,86.53
16,6,45,56.35,111.17,281.46,86.53
16,6,35,56.35,108.04,281.46,86.53
16,6,11,56.35,109.37,281.46,86.53
16,7,58,32.84,91.67,279.41,48.45
16,7,27,32.84,82.9,279.41,48.45
16,7,74,32.84,66.16,279.41,48.45
16,7,29,32.84,73.68,279.41,48.45
16,8,11,44.72,106.59,303.95,52.82
16,8,42,44.72,82.95,303.95,52.82
16,8,96,44.72,98.99,303.95,52.82
16,8,25,44.72,94.56,303.95,52.82
16,9,73,44.32,84.64,342.2,53.46
16,9,88,44.32,111.03,342.2,53.46
16,9,61,44.32,110.54,342.2,53.46
16,9,3,44.32,103.1,342.2,53.46
16,10,64,55.76,106.75,167.46,67.37
16,10,93,55.76,98.7,167.46,67.37
16,10,72,55.76,89.1,167.46,67.37
16,10,76,55.76,121.42,167.46,67.37
16,11,81,38.78,86.24,291.4,21.22
16,11,84,38.78,94.24,291.4,21.22
16,11,75,38.78,112.0,291.4,21.22
16,11,91,38.78,76.24,291.4,21.22
16,12,33,47.87,81.69,234.67,76.25
16,12,96,47.87,95.9,234.67,76.25
16,12,16,47.87,126.47,234.67,76.25
16,12,87,47.87,104.61,234.67,76.25
16,13,23,32.61,78.6,334.63,58.09
16,13,91,32.61,79.42,334.63,58.09
16,13,28,32.61,76.03,334.63,58.09
16,13,88,32.61,86.21,334.63,58.09
16,14,62,37.74,101.5,327.01,38.64
16,14,48,37.74,79.81,327.01,38.64
16,14,72,37.74,79.85,327.01,38.64
16,14,54,37.74,98.64,327.01,38.64
16,15,8,61.42,118.64,356.2,53.07
16,15,41,61.42,88.09,356.2,53.07
16,15,4,61.42,107.25,356.2,53.07
16,15,28,61.42,113.61,356.2,53.07
16,16,98,65.5,122.84,255.31,63.68
16,16,45,65.5,112.29,255.31,63.68
16,16,28,65.5,101.49,255.31,63.68
16,16,88,65.5,99.39,255.31,63.68
16,17,9,62.13,90.69,364.67,49.67
16,17,69,62.13,103.77,364.67,49.67
16,17,50,62.13,94.87,364.67,49.67
16,17,56,62.13,122.77,364.67,49.67
16,18,6,34.42,86.46,366.23,80.15
16,18,90,34.42,66.55,366.23,80.15
16,18,27,34.42,106.55,366.23,80.15
16,18,62,34.42,92.38,366.23,80.15
16,19,66,60.74,134.72,353.8,62.45
16,19,57,60.74,89.14,353.8,62.45
16,19,51,60.74,111.0,353.8,62.45
16,19,82,60.74,105.38,353.8,62.45
16,20,86,62.95,124.4,302.05,37.2
16,20,9,62.95,108.72,302.05,37.2
16,20,55,62.95,112.28,302.05,37.2
16,20,83,62.95,105.46,302.05,37.2
16,21,43,53.86,128.98,318.99,49.84
16,21,61,53.86,108.92,318.99,49.84
16,21,73,53.86,120.92,318.99,49.84
16,21,92,53.86,90.2,318.99,49.84
16,22,39,37.41,90.12,316.31,39.35
16,22,35,37.41,110.97,316.31,39.35
16,22,48,37.41,78.3,316.31,39.35
16,22,84,37.41,90.42,316.31,39.35
16,23,76,36.33,94.11,319.04,35.96
16,23,46,36.33,95.03,319.04,35.96
16,23,41,36.33,82.71,319.04,35.96
16,23,57,36.33,86.17,319.04,35.96
16,24,36,45.8,90.73,235.53,50.57
16,24,62,45.8,97.87,235.53,50.57
16,24,63,45.8,99.51,235.53,50.57
16,24,52,45.8,93.46,235.53,50.57
16,25,74,68.56,120.74,308.55,71.02
16,25,49,68.56,138.52,308.55,71.02
16,25,13,68.56,118.62,308.55,71.02
16,25,4,68.56,132.15,308.55,71.02
16,26,45,52.86,118.15,374.94,45.14
16,26,49,52.86,101.09,374.94,45.14
16,26,97,52.86,77.86,374.94,45.14
16,26,86,52.86,121.97,374.94,45.14
16,27,92,54.1,119.27,305.82,56.31
16,27,24,54.1,82.78,305.82,56.31
16,27,23,54.1,120.71,305.82,56.31
16,27,21,54.1,101.87,305.82,56.31
16,28,78,53.63,95.07,310.73,66.55
16,28,22,53.63,110.67,310.73,66.55
16,28,56,53.63,91.65,310.73,66.55
16,28,0,53.63,86.76,310.73,66.55
16,29,95,46.99,75.87,280.17,47.44
16,29,94,46.99,109.45,280.17,47.44
16,29,11,46.99,98.56,280.17,47.44
16,29,74,46.99,96.88,280.17,47.44
16,30,93,56.72,113.29,334.06,46.66
16,30,41,56.72,100.02,334.06,46.66
16,30,16,56.72,108.45,334.06,46.66
16,30,53,56.72,97.68,334.06,46.66
16,31,92,55.87,113.81,330.38,58.77
16,31,47,55.87,106.9,330.38,58.77
16,31,73,55.87,97.6,330.38,58.77
16,31,22,55.87,108.13,330.38,58.77
16,32,11,60.65,124.13,244.37,48.24
16,32,79,60.65,108.29,244.37,48.24
16,32,85,60.65,107.24,244.37,48.24
16,32,82,60.65,110.46,244.37,48.24
16,33,18,61.06,113.14,232.16,42.71
16,33,0,61.06,108.89,232.16,42.71
16,33,61,61.06,124.31,232.16,42.71
16,33,98,61.06,102.46,232.16,42.71
16,34,42,48.43,90.83,251.36,59.0
16,34,2,48.43,102.24,251.36,59.0
16,34,89,48.43,106.01,251.36,59.0
16,34,76,48.43,86.47,251.36,59.0
16,35,40,41.18,85.35,202.18,21.6
16,35,86,41.18,74.95,202.18,21.6
16,35,60,41.18,84.25,202.18,21.6
16,35,64,41.18,94.24,202.18,21.6
16,36,35,37.08,88.29,294.38,61.62
16,36,92,37.08,73.28,294.38,61.62
16,36,65,37.08,93.08,294.38,61.62
16,36,98,37.08,97.47,294.38,61.62
16,37,40,34.21,78.03,297.75,64.6
16,37,46,34.21,76.96,297.75,64.6
16,37,81,34.21,75.14,297.75,64.6
16,37,32,34.21,84.03,297.75,64.6
16,38,51,42.32,96.56,335.89,65.99
16,38,10,42.32,81.94,335.89,65.99
16,38,19,42.32,83.8,335.89,65.99
16,38,94,42.32,116.82,335.89,65.99
16,39,89,69.24,106.57,256.11,57.15
16,39,34,69.24,123.86,256.11,57.15
16,39,21,69.24,115.89,256.11,57.15
16,39,26,69.24,123.78,256.11,57.15
16,40,48,65.6,121.35,383.78,83.17
16,40,22,65.6,117.06,383.78,83.17
16,40,53,65.6,96.52,383.78,83.17
16,40,13,65.6,106.05,383.78,83.17
16,41,57,67.51,127.51,279.96,52.77
16,41,97,67.51,129.89,279.96,52.77
16,41,53,67.51,130.41,279.96,52.77
16,41,94,67.51,107.63,279.96,52.77
16,42,22,37.51,83.22,273.35,47.9
16,42,71,37.51,83.86,273.35,47.9
16,42,31,37.51,85.78,273.35,47.9
16,42,98,37.51,100.98,273.35,47.9
16,43,55,51.29,94.8,187.15,64.9
16,43,7,51.29,85.6,187.15,64.9
16,43,88,51.29,83.84,187.15,64.9
16,43,22,51.29,99.71,187.15,64.9
16,44,31,48.63,105.6,236.43,36.04
16,44,66,48.63,111.48,236.43,36.04
16,44,25,48.63,100.65,236.43,36.04
16,44,55,48.63,109.16,236.43,36.04
16,45,81,67.28,132.12,308.77,66.02
16,45,11,67.28,107.7,308.77,66.02
16,45,14,67.28,111.44,308.77,66.02
16,45,35,67.28,117.12,308.77,66.02
16,46,96,45.34,101.16,268.09,26.11
16,46,25,45.34,92.23,268.09,26.11
16,46,78,45.34,94.54,268.09,26.11
16,46,17,45.34,78.79,268.09,26.11
16,47,65,31.53,77.17,329.86,66.49
16,47,67,31.53,78.87,329.86,66.49
16,47,49,31.53,88.32,329.86,66.49
16,47,32,31.53,68.58,329.86,66.49
16,48,79,50.18,105.3,314.9,43.14
16,48,82,50.18,98.76,314.9,43.14
16,48,15,50.18,96.44,314.9,43.14
16,48,55,50.18,111.43,314.9,43.14
16,49,61,48.43,105.01,267.13,18.34
16,49,42,48.43,91.07,267.13,18.34
16,49,81,48.43,92.09,267.13,18.34
16,49,8,48.43,103.25,267.13,18.34
16,50,26,51.85,102.67,313.42,39.47
16,50,49,51.85,115.02,313.42,39.47
16,50,7,51.85,108.88,313.42,39.47
16,50,86,51.85,109.6,313.42,39.47
16,51,69,57.69,116.92,324.73,55.18
16,51,71,57.69,122.41,324.73,55.18
16,51,99,57.69,107.43,324.73,55.18
16,51,49,57.69,106.46,324.73,55.18
16,52,35,31.0,71.38,249.91,52.01
16,52,56,31.0,68.59,249.91,52.01
16,52,8,31.0,70.29,249.91,52.01
16,52,30,31.0,71.07,249.91,52.01
16,53,95,37.53,77.99,379.19,52.75
16,53,25,37.53,72.75,379.19,52.75
16,53,77,37.53,81.8,379.19,52.75
16,53,45,37.53,96.36,379.19,52.75
16,54,5,60.77,93.55,258.12,52.47
16,54,17,60.77,112.77,258.12,52.47
16,54,29,60.77,113.91,258.12,52.47
16,54,9,60.77,112.43,258.12,52.47
16,55,78,47.48,95.9,221.8,61.29
16,55,54,47.48,90.51,221.8,61.29
16,55,95,47.48,109.42,221.8,61.29
16,55,58,47.48,114.42,221.8,61.29
16,56,11,37.89,92.53,282.86,53.76
16,56,31,37.89,81.2,282.86,53.76
16,56,96,37.89,76.2,282.86,53.76
16,56,86,37.89,71.13,282.86,53.76
16,57,16,53.64,111.03,296.63,60.01
16,57,26,53.64,106.93,296.63,60.01
16,57,3,53.64,108.95,296.63,60.01
16,57,65,53.64,91.75,296.63,60.01
16,58,20,41.48,107.24,287.28,52.66
16,58,98,41.48,75.11,287.28,52.66
16,58,83,41.48,81.27,287.28,52.66
16,58,37,41.48,98.25,287.28,52.66
16,59,60,41.93,78.0,268.95,36.15
16,59,2,41.93,95.13,268.95,36.15
16,59,70,41.93,88.14,268.95,36.15
16,59,49,41.93,94.48,268.95,36.15
16,60,3,50.59,100.01,307.25,71.08
16,60,81,50.59,112.12,307.25,71.08
16,60,11,50.59,112.12,307.25,71.08
16,60,64,50.59,104.61,307.25,71.08
16,61,38,34.96,76.45,288.25,53.63
16,61,17,34.96,90.29,288.25,53.63
16,61,52,34.96,63.72,288.25,53.63
16,61,85,34.96,88.93,288.25,53.63
16,62,71,55.4,100.53,317.91,51.45
16,62,6,55.4,112.06,317.91,51.45
16,62,61,55.4,108.88,317.91,51.45
16,62,59,55.4,109.95,317.91,51.45
16,63,47,37.38,87.05,284.19,39.5
16,63,71,37.38,93.59,284.19,39.5
16,63,15,37.38,79.35,284.19,39.5
16,63,49,37.38,80.92,284.19,39.5
16,64,35,46.48,88.26,395.65,48.57
16,64,95,46.48,103.13,395.65,48.57
16,64,9,46.48,94.57,395.65,48.57
16,64,85,46.48,98.3,395.65,48.57
16,65,14,32.29,76.97,321.2,61.41
16,65,89,32.29,94.52,321.2,61.41
16,65,4,32.29,78.67,321.2,61.41
16,65,54,32.29,75.8,321.2,61.41
16,66,28,44.86,82.33,286.01,86.88
16,66,55,44.86,95.07,286.01,86.88
16,66,62,44.86,90.71,286.01,86.88
16,66,64,44.86,87.51,286.01,86.88
16,67,78,43.97,83.25,276.56,49.25
16,67,83,43.97,101.5,276.56,49.25
16,67,14,43.97,93.11,276.56,49.25
16,67,59,43.97,80.68,276.56,49.25
16,68,39,42.28,86.76,301.81,57.32
16,68,75,42.28,84.53,301.81,57.32
16,68,60,42.28,87.95,301.81,57.32
16,68,40,42.28,85.78,301.81,57.32
16,69,91,44.32,95.79,310.08,32.26
16,69,79,44.32,105.39,310.08,32.26
16,69,61,44.32,86.59,310.08,32.26
16,69,28,44.32,87.17,310.08,32.26
16,70,87,54.4,76.82,212.33,45.74
16,70,21,54.4,103.4,212.33,45.74
16,70,53,54.4,117.5,212.33,45.74
16,70,23,54.4,105.91,212.33,45.74
16,71,84,64.02,104.92,346.49,57.93
16,71,33,64.02,103.61,346.49,57.93
16,71,70,64.02,129.07,346.49,57.93
16,71,95,64.02,111.41,346.49,57.93
16,72,45,52.42,98.88,384.78,62.03
16,72,37,52.42,113.0,384.78,62.03
16,72,52,52.42,97.06,384.78,62.03
16,72,34,52.42,101.3,384.78,62.03
16,73,74,30.58,77.72,345.01,66.7
16,73,20,30.58,78.44,345.01,66.7
16,73,97,30.58,78.4,345.01,66.7
16,73,35,30.58,90.29,345.01,66.7
16,74,79,38.04,89.72,380.08,55.69
16,74,51,38.04,90.07,380.08,55.69
16,74,82,38.04,94.36,380.08,55.69
16,74,75,38.04,97.91,380.08,55.69
16,75,80,37.2,82.54,304.91,23.25
16,75,7,37.2,87.79,304.91,23.25
16,75,30,37.2,99.81,304.91,23.25
16,75,39,37.2,75.36,304.91,23.25
16,76,46,44.54,88.84,302.86,62.43
16,76,70,44.54,94.78,302.86,62.43
16,76,16,44.54,98.82,302.86,62.43
16,76,83,44.54,103.13,302.86,62.43
16,77,55,69.6,122.35,311.27,40.3
16,77,60,69.6,126.32,311.27,40.3
16,77,43,69.6,109.11,311.27,40.3
16,77,81,69.6,119.98,311.27,40.3
16,78,66,51.35,101.45,290.62,45.99
16,78,31,51.35,123.68,290.62,45.99
16,78,53,51.35,88.54,290.62,45.99
16,78,41,51.35,95.55,290.62,45.99
16,79,43,56.62,112.01,255.47,39.25
16,79,98,56.62,110.32,255.47,39.25
16,79,42,56.62,112.76,255.47,39.25
16,79,59,56.62,118.27,255.47,39.25
16,80,7,56.6,105.35,295.24,43.33
16,80,58,56.6,124.07,295.24,43.33
16,80,69,56.6,107.71,295.24,43.33
16,80,48,56.6,115.21,295.24,43.33
16,81,97,24.81,77.81,334.0,50.78
16,81,50,24.81,82.1,334.0,50.78
16,81,23,24.81,76.44,334.0,50.78
16,81,19,24.81,83.36,334.0,50.78
16,82,13,43.33,92.63,339.43,32.54
16,82,36,43.33,90.45,339.43,32.54
16,82,66,43.33,91.37,339.43,32.54
16,82,16,43.33,88.99,339.43,32.54
16,83,53,35.23,67.63,256.72,71.52
16,83,93,35.23,85.49,256.72,71.52
16,83,8,35.23,75.09,256.72,71.52
16,83,81,35.23,75.55,256.72,71.52
16,84,80,36.93,93.5,265.26,84.68
16,84,36,36.93,81.43,265.26,84.68
16,84,83,36.93,98.72,265.26,84.68
16,84,12,36.93,74.87,265.26,84.68
16,85,16,36.05,83.98,249.03,56.88
16,85,3,36.05,80.24,249.03,56.88
16,85,69,36.05,93.83,249.03,56.88
16,85,24,36.05,89.12,249.03,56.88
16,86,32,48.05,91.92,264.59,48.15
16,86,16,48.05,109.11,264.59,48.15
16,86,87,48.05,107.67,264.59,48.15
16,86,71,48.05,91.3,264.59,48.15
16,87,70,53.69,97.21,261.77,40.31
16,87,19,53.69,111.89,261.77,40.31
16,87,41,53.69,103.1,261.77,40.31
16,87,82,53.69,105.22,261.77,40.31
16,88,20,29.66,71.62,305.45,43.56
16,88,8,29.66,57.87,305.45,43.56
16,88,6,29.66,77.64,305.45,43.56
16,88,37,29.66,81.18,305.45,43.56
16,89,1,35.97,70.43,226.6,61.24
16,89,52,35.97,81.73,226.6,61.24
16,89,28,35.97,75.58,226.6,61.24
16,89,16,35.97,84.24,226.6,61.24
16,90,14,42.38,71.6,349.89,31.15
16,90,70,42.38,85.08,349.89,31.15
16,90,71,42.38,79.5,349.89,31.15
16,90,40,42.38,102.53,349.89,31.15
16,91,78,64.89,124.85,256.64,54.25
16,91,73,64.89,108.41,256.64,54.25
16,91,94,64.89,120.02,256.64,54.25
16,91,69,64.89,115.06,256.64,54.25
16,92,12,40.63,91.75,341.0,84.24
16,92,26,40.63,116.23,341.0,84.24
16,92,48,40.63,75.35,341.0,84.24
16,92,0,40.63,89.85,341.0,84.24
16,93,86,51.05,67.8,277.6,58.93
16,93,8,51.05,94.38,277.6,58.93
16,93,77,51.05,101.56,277.6,58.93
16,93,1,51.05,96.5,277.6,58.93
16,94,71,47.71,91.87,307.31,23.73
16,94,59,47.71,96.3,307.31,23.73
16,94,52,47.71,94.12,307.31,23.73
16,94,53,47.71,82.79,307.31,23.73
16,95,9,51.15,104.38,344.31,45.29
16,95,62,51.15,90.64,344.31,45.29
16,95,12,51.15,112.88,344.31,45.29
16,95,7,51.15,92.85,344.31,45.29
16,96,71,71.04,116.03,232.26,29.14
16,96,76,71.04,122.56,232.26,29.14
16,96,16,71.04,117.76,232.26,29.14
16,96,57,71.04,118.19,232.26,29.14
16,97,0,48.49,91.56,264.54,40.09
16,97,42,48.49,97.2,264.54,40.09
16,97,96,48.49,115.5,264.54,40.09
16,97,38,48.49,96.42,264.54,40.09
16,98,71,47.98,103.58,339.38,59.72
16,98,59,47.98,94.96,339.38,59.72
16,98,16,47.98,107.42,339.38,59.72
16,98,91,47.98,78.2,339.38,59.72
16,99,29,37.97,80.46,340.03,44.1
16,99,89,37.97,75.28,340.03,44.1
16,99,61,37.97,89.24,340.03,44.1
16,99,40,37.97,90.18,340.03,44.1
17,0,19,55.09,94.9,250.01,33.09
17,0,15,55.09,102.13,250.01,33.09
17,0,43,55.09,102.1,250.01,33.09
17,0,61,55.09,97.08,250.01,33.09
17,1,15,47.38,92.02,336.11,65.87
17,1,16,47.38,99.88,336.11,65.87
17,1,68,47.38,99.13,336.11,65.87
17,1,35,47.38,103.39,336.11,65.87
17,2,37,56.74,113.29,340.63,35.61
17,2,15,56.74,115.72,340.63,35.61
17,2,38,56.74,84.43,340.63,35.61
17,2,0,56.74,103.91,340.63,35.61
17,3,88,51.81,100.54,367.63,43.28
17,3,46,51.81,105.37,367.63,43.28
17,3,71,51.81,87.19,367.63,43.28
17,3,6,51.81,114.76,367.63,43.28
17,4,50,52.18,113.69,360.52,58.76
17,4,49,52.18,108.67,360.52,58.76
17,4,45,52.18,102.35,360.52,58.76
17,4,64,52.18,105.51,360.52,58.76
17,5,79,49.12,99.35,207.49,75.21
17,5,75,49.12,98.18,207.49,75.21
17,5,39,49.12,93.83,207.49,75.21
17,5,77,49.12,109.36,207.49,75.21
17,6,66,42.01,89.35,434.59,37.74
17,6,45,42.01,89.43,434.59,37.74
17,6,35,42.01,75.6,434.59,37.74
17,6,11,42.01,99.68,434.59,37.74
17,7,58,44.47,89.18,299.6,33.61
17,7,27,44.47,104.05,299.6,33.61
17,7,74,44.47,80.68,299.6,33.61
17,7,29,44.47,89.88,299.6,33.61
17,8,11,31.72,77.71,237.15,57.94
17,8,42,31.72,80.6,237.15,57.94
17,8,96,31.72,100.06,237.15,57.94
17,8,25,31.72,79.6,237.15,57.94
17,9,73,44.76,114.0,236.62,61.35
17,9,88,44.76,94.2,236.62,61.35
17,9,61,44.76,88.37,236.62,61.35
17,9,3,44.76,97.32,236.62,61.35
17,10,64,47.81,119.44,237.51,46.35
17,10,93,47.81,92.82,237.51,46.35
17,10,72,47.81,96.48,237.51,46.35
17,10,76,47.81,105.03,237.51,46.35
17,11,81,58.35,121.73,285.08,43.36
17,11,84,58.35,106.28,285.08,43.36
17,11,75,58.35,108.25,285.08,43.36
17,11,91,58.35,119.62,285.08,43.36
17,12,33,44.85,100.0,275.93,45.56
17,12,96,44.85,99.15,275.93,45.56
17,12,16,44.85,97.44,275.93,45.56
17,12,87,44.85,81.4,275.93,45.56
17,13,23,48.72,90.19,329.42,62.73
17,13,91,48.72,123.22,329.42,62.73
17,13,28,48.72,92.74,329.42,62.73
17,13,88,48.72,90.97,329.42,62.73
17,14,62,49.64,113.24,280.38,56.57
17,14,48,49.64,112.09,280.38,56.57
17,14,72,49.64,85.45,280.38,56.57
17,14,54,49.64,86.34,280.38,56.57
17,15,8,49.7,121.62,147.36,59.3
17,15,41,49.7,107.06,147.36,59.3
17,15,4,49.7,102.44,147.36,59.3
17,15,28,49.7,120.66,147.36,59.3
17,16,98,57.9,122.76,287.86,59.47
17,16,45,57.9,114.37,287.86,59.47
17,16,28,57.9,82.97,287.86,59.47
17,16,88,57.9,106.88,287.86,59.47
17,17,9,51.85,97.94,288.0,61.67
17,17,69,51.85,92.36,288.0,61.67
17,17,50,51.85,97.46,288.0,61.67
17,17,56,51.85,92.9,288.0,61.67
17,18,6,70.12,140.96,314.67,54.36
17,18,90,70.12,106.4,314.67,54.36
17,18,27,70.12,122.58,314.67,54.36
17,18,62,70.12,127.66,314.67,54.36
17,19,66,53.04,119.47,273.87,51.58
17,19,57,53.04,113.9,273.87,51.58
17,19,51,53.04,120.0,273.87,51.58
17,19,82,53.04,102.38,273.87,51.58
17,20,86,39.11,77.15,328.73,48.54
17,20,9,39.11,82.3,328.73,48.54
17,20,55,39.11,91.32,328.73,48.54
17,20,83,39.11,90.52,328.73,48.54
17,21,43,47.11,94.27,280.2,75.62
17,21,61,47.11,102.47,280.2,75.62
17,21,73,47.11,75.43,280.2,75.62
17,21,92,47.11,106.68,280.2,75.62
17,22,39,39.05,95.75,385.6,43.12
17,22,35,39.05,89.45,385.6,43.12
17,22,48,39.05,92.48,385.6,43.12
17,22,84,39.05,79.07,385.6,43.12
17,23,76,58.14,113.64,281.86,48.48
17,23,46,58.14,119.66,281.86,48.48
17,23,41,58.14,109.69,281.86,48.48
17,23,57,58.14,119.6,281.86,48.48
17,24,36,64.64,126.35,277.16,48.64
17,24,62,64.64,124.55,277.16,48.64
17,24,63,64.64,113.08,277.16,48.64
17,24,52,64.64,116.97,277.16,48.64
17,25,74,56.65,98.09,389.37,40.42
17,25,49,56.65,106.8,389.37,40.42
17,25,13,56.65,105.22,389.37,40.42
17,25,4,56.65,104.79,389.37,40.42
17,26,45,45.02,91.33,348.14,47.47
17,26,49,45.02,95.1,348.14,47.47
17,26,97,45.02,94.18,348.14,47.47
17,26,86,45.02,98.57,348.14,47.47
17,27,92,60.99,105.92,299.41,47.49
17,27,24,60.99,101.54,299.41,47.49
17,27,23,60.99,111.06,299.41,47.49
17,27,21,60.99,119.72,299.41,47.49
17,28,78,51.74,101.91,395.1,44.62
17,28,22,51.74,105.26,395.1,44.62
17,28,56,51.74,98.18,395.1,44.62
17,28,0,51.74,88.77,395.1,44.62
17,29,95,46.88,91.95,259.45,39.09
17,29,94,46.88,95.95,259.45,39.09
17,29,11,46.88,95.25,259.45,39.09
17,29,74,46.88,98.58,259.45,39.09
17,30,93,51.17,88.03,392.99,78.21
17,30,41,51.17,92.0,392.99,78.21
17,30,16,51.17,118.38,392.99,78.21
17,30,53,51.17,107.59,392.99,78.21
17,31,92,46.63,111.24,364.99,61.08
17,31,47,46.63,90.68,364.99,61.08
17,31,73,46.63,103.63,364.99,61.08
17,31,22,46.63,107.21,364.99,61.08
17,32,11,51.26,95.17,292.67,62.62
17,32,79,51.26,96.22,292.67,62.62
17,32,85,51.26,98.81,292.67,62.62
17,32,82,51.26,81.47,292.67,62.62
17,33,18,48.91,96.41,312.0,46.8
17,33,0,48.91,102.77,312.0,46.8
17,33,61,48.91,98.84,312.0,46.8
17,33,98,48.91,87.02,312.0,46.8
17,34,42,42.66,82.3,289.61,46.18
17,34,2,42.66,103.65,289.61,46.18
17,34,89,42.66,88.54,289.61,46.18
17,34,76,42.66,81.81,289.61,46.18
17,35,40,64.6,131.51,265.01,28.84
17,35,86,64.6,122.16,265.01,28.84
17,35,60,64.6,134.5,265.01,28.84
17,35,64,64.6,92.68,265.01,28.84
17,36,35,68.08,107.59,374.65,37.24
17,36,92,68.08,116.89,374.65,37.24
17,36,65,68.08,129.98,374.65,37.24
17,36,98,68.08,129.16,374.65,37.24
17,37,40,62.69,111.33,259.84,64.21
17,37,46,62.69,119.56,259.84,64.21
17,37,81,62.69,109.46,259.84,64.21
17,37,32,62.69,102.09,259.84,64.21
17,38,51,46.1,100.55,292.84,54.55
17,38,10,46.1,111.37,292.84,54.55
17,38,19,46.1,88.59,292.84,54.55
17,38,94,46.1,110.75,292.84,54.55
17,39,89,44.06,85.78,395.31,40.04
17,39,34,44.06,83.78,395.31,40.04
17,39,21,44.06,69.76,395.31,40.04
17,39,26,44.06,102.88,395.31,40.04
17,40,48,63.14,100.42,231.54,52.08
17,40,22,63.14,122.03,231.54,52.08
17,40,53,63.14,111.32,231.54,52.08
17,40,13,63.14,114.64,231.54,52.08
17,41,57,64.4,113.95,264.7,35.0
17,41,97,64.4,128.46,264.7,35.0
17,41,53,64.4,109.02,264.7,35.0
17,41,94,64.4,113.41,264.7,35.0
17,42,22,53.38,94.36,316.15,51.58
17,42,71,53.38,95.38,316.15,51.58
17,42,31,53.38,98.51,316.15,51.58
17,42,98,53.38,119.69,316.15,51.58
17,43,55,49.01,99.99,333.07,49.08
17,43,7,49.01,106.97,333.07,49.08
17,43,88,49.01,88.48,333.07,49.08
17,43,22,49.01,102.8,333.07,49.08
17,44,31,43.35,85.51,330.09,57.2
17,44,66,43.35,90.01,330.09,57.2
17,44,25,43.35,79.8,330.09,57.2
17,44,55,43.35,100.65,330.09,57.2
17,45,81,27.23,73.02,335.17,66.22
17,45,11,27.23,67.02,335.17,66.22
17,45,14,27.23,66.08,335.17,66.22
17,45,35,27.23,70.63,335.17,66.22
17,46,96,66.25,144.67,421.92,39.08
17,46,25,66.25,115.8,421.92,39.08
17,46,78,66.25,119.44,421.92,39.08
17,46,17,66.25,112.69,421.92,39.08
17,47,65,65.41,116.26,309.62,83.46
17,47,67,65.41,114.5,309.62,83.46
17,47,49,65.41,118.12,309.62,83.46
17,47,32,65.41,127.37,309.62,83.46
17,48,79,56.25,122.47,292.55,85.68
17,48,82,56.25,102.18,292.55,85.68
17,48,15,56.25,123.9,292.55,85.68
